round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3492,0.4045,85.2083,99.8958,0.6700,77.2200,98.3400
3496,0.3526,87.7406,99.6960,0.6776,77.6700,98.5200
3500,0.3861,84.9890,99.8896,0.7099,76.6600,98.4100
3504,0.4427,83.2200,100.0000,0.7561,75.3100,98.3400
3508,0.4149,84.9285,99.6700,0.6662,77.8000,98.6600
3512,0.4256,83.7355,99.7319,0.6439,78.0100,98.7700
3516,0.3908,86.1328,99.6094,0.6018,79.2700,98.8400
3520,0.3877,85.1981,99.7669,0.7247,75.6300,98.6100
3524,0.3749,87.4542,99.6337,0.6868,77.1400,98.5500
3528,0.4240,85.8471,99.3802,0.6175,79.2100,98.8400
3532,0.4311,83.6559,99.5699,0.6235,78.7400,98.7600
3536,0.3905,85.5364,99.6169,0.6510,77.7100,98.7000
3540,0.4972,81.7337,99.6904,0.6999,76.1500,98.5400
3544,0.4294,84.6499,99.7307,0.6264,78.9300,98.7200
3548,0.4006,85.4492,99.6094,0.6645,77.3100,98.5200
3552,0.3670,86.3285,99.5701,0.7765,75.0100,98.0200
3556,0.2575,91.0296,100.0000,0.7739,74.6400,98.3200
3560,0.4742,82.7617,99.6482,0.6841,76.6500,98.6800
3564,0.4288,84.9654,99.9011,0.7835,74.2300,98.4300
3568,0.4105,84.6154,99.8101,0.6066,79.3300,98.8000
3572,0.3205,89.5833,99.7159,0.7307,75.9500,98.5300
3576,0.3124,90.4988,99.7625,0.7451,75.7400,98.2900
3580,0.3866,85.8482,100.0000,0.7297,75.6200,98.4000
3584,0.3880,86.4301,99.4781,0.6173,79.3100,98.7000
3588,0.4423,84.8643,99.2693,0.6264,78.7300,98.6100
3592,0.3728,85.4691,99.7712,0.6954,76.3900,98.4600
3596,0.4469,83.7949,99.2821,0.6544,77.6800,98.6900
3600,0.4413,83.8710,99.6878,0.6693,77.3200,98.6900
3604,0.3883,86.9863,99.7432,0.6367,78.8900,98.7100
3608,0.3968,86.1224,99.6939,0.6519,78.0200,98.6800
3612,0.3683,87.1822,99.8941,0.6377,78.2800,98.5900
3616,0.4569,83.7549,99.7082,0.6312,78.6500,98.7400
3620,0.3821,86.1053,100.0000,0.7121,75.7800,98.5600
3624,0.4050,85.1620,99.8955,0.6740,77.7100,98.5900
3628,0.3572,86.6883,99.7835,0.6392,78.7500,98.7300
3632,0.4384,83.9319,99.8110,0.7001,76.7900,98.4200
3636,0.3924,86.2327,99.6798,0.7556,76.0700,98.6100
3640,0.4097,85.2490,99.6169,0.6774,78.0600,98.6300
3644,0.4963,82.3266,99.8881,0.6232,78.9600,98.9200
3648,0.4118,85.4743,99.7036,0.5894,79.8000,98.8600
3652,0.4341,83.7476,99.6176,0.6497,77.9400,98.6500
3656,0.4275,83.6614,99.6063,0.6877,77.1000,98.5100
3660,0.3582,88.7723,99.3704,0.7311,76.5100,98.3000
3664,0.4195,84.6645,99.6805,0.7119,76.5600,98.5200
3668,0.3436,87.3711,99.7423,0.7247,76.2800,98.1600
3672,0.3631,87.3598,99.7961,0.6756,77.8900,98.5700
3676,0.3162,89.3048,99.5722,0.8167,74.2000,98.2400
3680,0.3756,86.3111,99.8222,0.7359,75.4600,98.4000
3684,0.3826,87.1795,99.6795,0.6424,77.9700,98.6800
3688,0.4253,84.5799,99.6307,0.6736,77.6200,98.3700
3692,0.3521,88.7630,100.0000,0.6664,77.9300,98.6700
3696,0.3492,87.9722,99.6024,0.7126,76.2600,98.5400
3700,0.4017,85.9865,99.8879,0.7753,74.6600,98.2700
3704,0.4692,82.6960,99.9044,0.6297,78.5000,98.7000
3708,0.3582,87.4702,99.6420,0.7433,76.0800,98.6400
3712,0.3631,87.9639,99.4985,0.6952,76.9300,98.3800
3716,0.3185,88.5894,100.0000,0.6866,77.3900,98.4200
3720,0.4409,84.2254,99.7183,0.7042,76.6000,98.5600
3724,0.4302,83.7707,99.7085,0.7550,75.1300,98.3100
3728,0.3693,86.7662,99.8010,0.6609,77.9400,98.5100
3732,0.5131,80.9524,99.9008,0.6774,77.3200,98.7900
3736,0.3562,87.0285,99.9080,0.6597,78.0400,98.5300
3740,0.3968,85.2008,99.8943,0.6029,79.5700,98.8100
3744,0.4232,85.2755,99.7290,0.6393,78.4100,98.5800
3748,0.3518,87.6601,99.8836,0.6493,78.5800,98.8000
3752,0.4408,84.3931,99.5183,0.6169,78.6600,98.7000
3756,0.3919,85.7143,99.7143,0.6211,79.3200,98.6600
3760,0.4780,81.7460,99.8236,0.6145,78.9700,98.6700
3764,0.4303,84.2304,99.8111,0.6361,78.7800,98.6700
3768,0.3132,88.8696,99.7391,0.6317,78.6700,98.7700
3772,0.4362,83.6657,99.9050,0.6102,79.2900,98.8800
3776,0.3081,89.9364,99.8941,0.6328,78.5400,98.6700
3780,0.3611,87.6115,99.8018,0.6576,78.0500,98.6000
3784,0.3837,87.2822,99.9129,0.6946,77.4900,98.3300
3788,0.3318,87.7803,100.0000,0.7267,75.9300,98.3700
3792,0.3912,86.1873,99.3377,0.6396,78.5200,98.7200
3796,0.3891,87.6041,98.9824,0.6462,78.3500,98.6600
3800,0.3248,88.4841,99.8825,0.6565,78.5100,98.7900
3804,0.3438,89.2250,99.2439,0.6388,78.7500,98.5800
3808,0.3745,86.2917,99.6485,0.6540,78.0300,98.8100
3812,0.4311,84.5581,99.9070,0.7762,74.5800,98.5200
3816,0.3666,86.4496,99.8950,0.6348,79.1400,98.7200
3820,0.3377,88.3844,100.0000,0.6728,77.6100,98.3200
3824,0.3213,88.0702,99.7661,0.6190,79.4400,98.8300
3828,0.3628,86.9863,99.8043,0.6489,78.3500,98.7400
3832,0.3602,86.8973,99.8952,0.6584,78.8100,98.6200
3836,0.4553,82.0924,99.8115,0.6267,78.6200,98.7600
3840,0.3404,87.2188,100.0000,0.6770,77.4200,98.6000
3844,0.3345,88.5294,99.8039,0.6663,78.0300,98.5800
3848,0.4634,83.5929,100.0000,0.6819,76.8800,98.6200
3852,0.3525,86.5366,99.9024,0.6404,78.6900,98.5600
3856,0.4122,85.0485,99.6117,0.6323,79.1000,98.8700
3860,0.3598,85.8140,99.6512,0.6180,79.6800,98.7900
